BalabanJ,MinAbsEStateIndex,BCUT2D_LOGPHI,SMR_VSA5,VSA_EState4,MinPartialCharge,EState_VSA2,BCUT2D_LOGPLOW,MinAbsPartialCharge,Kappa3,SlogP_VSA3,AvgIpc,Chi3n,RingCount,BertzCT,NHOHCount,MolLogP,fr_C_O,FractionCSP3,SMR_VSA7,FpDensityMorgan1,SlogP_VSA4,NumSaturatedHeterocycles,fr_Al_COO,SlogP_VSA10,SI
2.029562946958194,0.04437499999999983,2.657151451853269,46.1376428555982,0.4928048233182161,-0.457602726724728,17.48826214509693,-2.437245059625565,0.3615534029952665,2.066545796622927,9.53140013787187,2.469158615767748,5.591092705517847,2,355.9953272736545,0,2.4506,1,0.9333333333333333,0.0,1.277777777777778,16.74788698495495,0,0,0.0,555.5555555555555
2.106527296532196,0.2615825774754348,2.647810180330007,46.07551729699786,0.9374593726379439,-0.3950542755600966,6.606881964512918,-2.448083707168681,0.05555400252002358,1.165663135768354,0.0,2.460061866260145,5.296571943771688,2,226.3616189347681,2,1.7831,0,1.0,0.0,1.357142857142857,16.74788698495495,0,0,0.0,30.3030303030303
2.106527296532196,0.2615825774754348,2.647810180330007,46.07551729699786,0.9374593726379439,-0.3950542755600966,6.606881964512918,-2.448083707168681,0.05555400252002358,1.165663135768354,0.0,2.460061866260145,5.296571943771688,2,226.3616189347681,2,1.7831,0,1.0,0.0,1.357142857142857,16.74788698495495,0,0,0.0,30.3030303030303
2.075946121070195,0.391419595616024,2.634390988471913,40.0336764678499,2.386601119614513,-0.32938090592019,0.0,-2.373653034752706,0.09785953980592177,2.050606138245948,0.0,2.480571648948569,5.585701840854391,2,335.3212075678242,0,2.979800000000001,0,0.9333333333333333,0.0,1.235294117647059,16.74788698495495,0,0,0.0,499.9999999999999
2.416428519178836,0.00694444444444442,2.591092790370451,40.0336764678499,0.05671296296296302,-0.2984792570899102,10.82998093879356,-2.347174361210905,0.1441097530641579,0.6920887919238793,4.794537184071822,2.359855160973368,3.895514955531238,2,210.1577793885887,0,2.401700000000001,1,0.9,0.0,1.363636363636364,16.74788698495495,0,0,0.0,100.0
2.416428519178836,0.00694444444444442,2.591092790370451,40.0336764678499,0.05671296296296302,-0.2984792570899102,10.82998093879356,-2.347174361210905,0.1441097530641579,0.6920887919238793,4.794537184071822,2.359855160973368,3.895514955531238,2,210.1577793885887,0,2.401700000000001,1,0.9,0.0,1.363636363636364,16.74788698495495,0,0,0.0,1.492537313432836
2.416428519178836,0.00694444444444442,2.591092790370451,40.0336764678499,0.05671296296296302,-0.2984792570899102,10.82998093879356,-2.347174361210905,0.1441097530641579,0.6920887919238793,4.794537184071822,2.359855160973368,3.895514955531238,2,210.1577793885887,0,2.401700000000001,1,0.9,0.0,1.363636363636364,16.74788698495495,0,0,0.0,1.492537313432836
2.474151724379751,0.02546296296296324,2.628827346724943,40.0336764678499,0.307291666666667,-0.2990642887496957,10.82998093879356,-2.316780351725085,0.139098746270497,0.6047691790209927,4.794537184071822,2.198801360387112,4.482763801522029,2,216.9126668907522,0,2.401700000000001,1,0.9,0.0,1.363636363636364,16.74788698495495,0,0,0.0,4.830917874396135
1.19152978060694,0.3238769507448742,2.64532627563765,120.8518145462874,7.489107199411865,-0.3187846312588548,0.0,-2.487764499263552,0.1043972264893486,5.564917200141569,13.08951281182515,3.529964433721759,15.52066789809665,5,1119.267850712755,0,8.974200000000005,0,0.8,35.39237125724043,0.5909090909090909,33.49577396990991,0,0,0.0,27.22068965517241
2.092189940654375,0.3928368291761147,2.634304398555515,40.0336764678499,2.37879228080121,-0.3075621031818108,0.0,-2.325523933177455,0.05156745497400095,1.620424196812403,0.0,2.494927514090688,5.362095043104412,2,303.8572023351798,0,2.835200000000001,0,0.9285714285714286,0.0,1.3125,16.74788698495495,0,0,0.0,41.70408163265306
1.101105864836499,0.3604579538385329,2.645267627618499,152.7080530949444,4.736272674499547,-0.3225326946838815,0.0,-2.49785422540329,0.09846372789170904,7.182392197634317,0.0,3.5440761635173,16.2266388303265,4,934.5294576128031,0,10.0047,0,0.9512195121951219,0.0,0.5111111111111111,33.49577396990991,0,0,0.0,34.08666666666667
2.153120240441316,0.1207638888888889,2.657064125048125,46.1376428555982,0.5136470143612998,-0.4611341884161962,17.48826214509693,-2.380277378430433,0.3163521672428211,1.459086814094312,9.53140013787187,2.500668966158611,5.096760556737005,2,287.3467066428731,0,3.139300000000002,1,0.9166666666666666,0.0,1.466666666666667,16.74788698495495,0,0,0.0,24.11764705882353
1.839641419080576,0.3977432523935498,2.634567687856483,65.71696295955394,7.908986460669361,-0.3304735039279681,0.0,-2.321834427650471,0.03884365172291283,2.2418069642437,0.0,2.660947746678204,5.927119475844805,2,319.0586500259616,2,3.792700000000004,0,0.9375,0.0,1.166666666666667,16.74788698495495,0,0,0.0,37.69230769230769
1.839641419080576,0.3977432523935498,2.634567687856483,65.71696295955394,7.908986460669361,-0.3304735039279681,0.0,-2.321834427650471,0.03884365172291283,2.2418069642437,0.0,2.660947746678204,5.927119475844805,2,319.0586500259616,2,3.792700000000004,0,0.9375,0.0,1.166666666666667,16.74788698495495,0,0,0.0,37.69230769230769
1.128402627982476,0.3591958053587165,2.645224781457529,146.2872314720184,4.729648944744606,-0.3225326946838813,0.0,-2.498436747110677,0.09846372789170904,6.653058836970017,0.0,3.526982186929347,15.9766388303265,4,918.8463626065247,0,9.614600000000001,0,0.95,0.0,0.5227272727272727,33.49577396990991,0,0,0.0,24.98692810457517
2.029753786663565,0.3883902588813302,2.634480735936093,53.88115086723116,2.394850599962207,-0.3249674065709078,0.0,-2.451388173354704,0.09825707157170972,2.262558632120404,0.0,2.712813004067204,6.981598734404862,2,365.4583545580189,0,3.760000000000003,0,0.9411764705882353,0.0,1.210526315789474,16.74788698495495,0,0,0.0,30.67484662576687
1.991809263223948,0.3898074924414208,2.634372389455223,53.88115086723116,2.387041761148904,-0.3020481560821946,0.0,-2.329689076377591,0.05159100841615458,2.026534425282722,0.0,2.672328457906864,6.125536404621207,2,327.9886619036196,0,3.615400000000003,0,0.9375,0.0,1.222222222222222,16.74788698495495,0,0,0.0,33.06557377049181
1.076215013999556,0.3615070232016064,2.645310697093358,159.1288747178704,4.74187019558231,-0.3225326946838815,0.0,-2.497754263840158,0.09846372789170904,7.388119710654978,0.0,3.560886381458082,16.4766388303265,4,948.2450469792807,0,10.3948,0,0.9523809523809523,0.0,0.5,33.49577396990991,0,0,0.0,3.969565217391304
2.474151724379751,0.02546296296296324,2.628827346724943,40.0336764678499,0.307291666666667,-0.2990642887496957,10.82998093879356,-2.316780351725085,0.139098746270497,0.6047691790209927,4.794537184071822,2.198801360387112,4.482763801522029,2,216.9126668907522,0,2.401700000000001,1,0.9,0.0,1.363636363636364,16.74788698495495,0,0,0.0,1.995211492418197
2.416428519178836,0.00694444444444442,2.591092790370451,40.0336764678499,0.05671296296296302,-0.2984792570899102,10.82998093879356,-2.347174361210905,0.1441097530641579,0.6920887919238793,4.794537184071822,2.359855160973368,3.895514955531238,2,210.1577793885887,0,2.401700000000001,1,0.9,0.0,1.363636363636364,16.74788698495495,0,0,0.0,1.0
2.075946121070195,0.391419595616024,2.634390988471913,40.0336764678499,2.386601119614513,-0.32938090592019,0.0,-2.373653034752706,0.09785953980592177,2.050606138245948,0.0,2.480571648948569,5.585701840854391,2,335.3212075678242,0,2.979800000000001,0,0.9333333333333333,0.0,1.235294117647059,16.74788698495495,0,0,0.0,18.31501831501831
2.075946121070195,0.391419595616024,2.634390988471913,40.0336764678499,2.386601119614513,-0.32938090592019,0.0,-2.373653034752706,0.09785953980592177,2.050606138245948,0.0,2.480571648948569,5.585701840854391,2,335.3212075678242,0,2.979800000000001,0,0.9333333333333333,0.0,1.235294117647059,16.74788698495495,0,0,0.0,18.31501831501831
2.039086185242663,0.3868755905139831,2.634531727005163,60.80488806692178,2.398975340136055,-0.322761336237375,0.0,-2.488258663620171,0.0984559937418532,2.242363315332454,0.0,2.771032696271716,7.401684276379521,2,370.6147984218376,0,4.150100000000004,0,0.9444444444444444,0.0,1.1,16.74788698495495,0,0,0.0,28.02325581395349
2.029753786663565,0.3883902588813302,2.634480735936093,53.88115086723116,2.394850599962207,-0.3249674065709078,0.0,-2.451388173354704,0.09825707157170972,2.262558632120404,0.0,2.712813004067204,6.981598734404862,2,365.4583545580189,0,3.760000000000003,0,0.9411764705882353,0.0,1.210526315789474,16.74788698495495,0,0,0.0,32.46753246753246
1.956265150872542,0.3970796721466363,2.634518700916546,46.45449809077591,2.407732662509448,-0.3308565927643827,0.0,-2.355411637101709,0.07978490008568585,2.2418069642437,0.0,2.550846213957477,5.801929606871228,2,348.5986862077824,0,3.369900000000002,0,0.9375,0.0,1.222222222222222,16.74788698495495,0,0,0.0,13.81215469613259
1.956265150872542,0.3970796721466363,2.634518700916546,46.45449809077591,2.407732662509448,-0.3308565927643827,0.0,-2.355411637101709,0.07978490008568585,2.2418069642437,0.0,2.550846213957477,5.801929606871228,2,348.5986862077824,0,3.369900000000002,0,0.9375,0.0,1.222222222222222,16.74788698495495,0,0,0.0,13.81215469613259
1.215976163749731,0.009992440009870762,2.682644381789235,104.1110978035192,2.3394662948242,-0.4615108529424141,57.64231732131019,-2.536774774749157,0.3100282696448242,3.716238833502032,19.06280027574374,3.458869791222253,14.40557385245159,7,1250.477933766553,0,8.316000000000008,2,0.631578947368421,71.7905736680101,0.5952380952380952,45.33158606223268,0,0,0.0,11.93317422434368
2.029562946958194,0.04437499999999983,2.657151451853269,46.1376428555982,0.4928048233182161,-0.457602726724728,17.48826214509693,-2.437245059625565,0.3615534029952665,2.066545796622927,9.53140013787187,2.469158615767748,5.591092705517847,2,355.9953272736545,0,2.4506,1,0.9333333333333333,0.0,1.277777777777778,16.74788698495495,0,0,0.0,500.0000000000001
2.029562946958194,0.04437499999999983,2.657151451853269,46.1376428555982,0.4928048233182161,-0.457602726724728,17.48826214509693,-2.437245059625565,0.3615534029952665,2.066545796622927,9.53140013787187,2.469158615767748,5.591092705517847,2,355.9953272736545,0,2.4506,1,0.9333333333333333,0.0,1.277777777777778,16.74788698495495,0,0,0.0,5000.0
1.535458450773576,0.3840318326404635,2.63462821002634,46.45449809077591,2.38641821243598,-0.3697501823170012,0.0,-2.52040177526494,0.1022560627546988,2.567274557207636,4.736862953800049,2.772366400030829,7.22186222535161,3,422.9342634433814,0,3.140500000000001,0,0.9444444444444444,0.0,1.238095238095238,16.74788698495495,1,0,0.0,25.0
2.035373111678648,0.379700845616024,2.63444248460363,46.45449809077591,2.33567224111867,-0.3846187402047333,0.0,-2.322124287985742,0.04794040225152939,1.620424196812403,4.736862953800049,2.566313767982569,5.321457043142211,2,295.1104668277047,0,3.310100000000002,0,0.9285714285714286,0.0,1.375,16.74788698495495,0,0,0.0,128.2051282051282
1.993481585905079,0.3087854308390021,2.648023223309792,52.49633891992387,0.9831385818216175,-0.3963261081919607,0.0,-2.443817115467667,0.04426305491467827,1.532918586713359,0.0,2.505803700706179,5.519659123201754,2,238.6904520870297,2,2.1732,0,1.0,0.0,1.333333333333333,16.74788698495495,0,0,0.0,32.95
1.931529147021785,0.3228094162047537,2.634539720220864,59.29614133662793,2.313633235701688,-0.3963765597715346,0.0,-2.321840189906329,0.04305355372024805,2.050606138245948,0.0,2.612769236135099,5.631109213621292,2,308.0436806111143,1,3.436200000000002,0,0.9333333333333333,0.0,1.235294117647059,16.74788698495495,0,0,0.0,113.6363636363636
2.149719001432693,0.2642020975056689,2.634406936687764,46.45449809077591,2.203925618858654,-0.3963051104372682,6.606881964512918,-2.322056692144825,0.04481679557594259,1.452190664664089,0.0,2.505803700706179,5.131109213621292,2,282.2605403156927,1,2.656000000000001,0,0.9230769230769231,0.0,1.4,16.74788698495495,0,0,0.0,357.1428571428572
1.800290618303008,0.3435010261820779,2.648155717246797,65.33798216577588,1.032153171453767,-0.3963765624651883,0.0,-2.442657977335488,0.04305322649339356,2.145284409549753,0.0,2.612769236135099,6.019659123201754,2,263.6474344839554,2,2.953400000000001,0,1.0,0.0,1.176470588235294,16.74788698495495,0,0,0.0,21.44117647058824
1.398126427478124,0.2414529198004576,2.645070969219049,86.1713193234481,3.925056245345297,-0.3892608108895024,10.82998093879356,-2.335582970548983,0.09294380016259339,2.279221785750115,0.0,3.086086941630995,10.01022848922669,4,605.1189692971377,1,4.921700000000005,0,0.9130434782608695,0.0,0.8076923076923077,33.49577396990991,0,0,0.0,88.57142857142857
2.269403886403777,0.423449074074074,2.634381076961049,53.37823529046653,2.451360544217687,-0.2935362966815712,0.0,-2.321619450128722,0.0385808227747284,1.105330137738581,0.0,2.460061866260145,5.038488245354433,2,264.4091282081981,0,3.683600000000003,0,0.9230769230769231,0.0,1.357142857142857,16.74788698495495,0,0,0.0,131.5789473684211
1.975342182618617,0.4446990740740741,2.63766563605972,58.91716054284989,2.529907407407408,-0.2902055691694894,0.0,-2.322393132710885,0.05003757679246073,0.93628583815312,0.0,2.853673227598851,5.397502733881614,3,298.3574238169586,0,3.436000000000003,0,0.9230769230769231,0.0,1.142857142857143,16.74788698495495,0,0,0.0,2.814159292035398
1.829942893380984,0.3536180791761148,2.635038344461964,46.57843287376247,3.6077698648904,-0.288776757975586,0.0,-2.320965260040562,0.06388872143654424,1.561662194291752,6.544756405912575,2.699567087733706,5.807533838146218,3,471.6432762794384,0,4.473800000000004,0,0.5882352941176471,35.89528683400505,1.166666666666667,16.74788698495495,0,0,0.0,7.142857142857144
1.829942893380984,0.3332099159108087,2.635013638732114,46.57843287376247,3.432847812736206,-0.2887179379864897,0.0,-2.320998195875183,0.06538992613293608,1.543728648278609,6.544756405912575,2.699567087733706,5.68750128057865,3,475.1301445806942,0,3.868800000000003,0,0.625,30.08987277184637,1.388888888888889,16.74788698495495,0,0,0.0,277.7777777777777
1.694034943241645,0.3693993291761147,2.634526394838542,46.45449809077591,3.732898951247166,-0.2931785539040674,0.0,-2.322397787359864,0.0428849435872337,1.943962502104388,6.42082162292601,2.72979971107923,6.058184643151745,3,485.6715640807033,0,4.516300000000004,0,0.6111111111111112,35.89528683400505,1.157894736842105,16.74788698495495,0,0,0.0,24.73684210526316
1.684541215382278,0.3147467639616808,2.634742683862042,46.45449809077591,3.433837251613226,-0.4928699786423308,0.0,-2.322411050622504,0.1604877353367118,2.542509797745724,6.42082162292601,2.876628829710094,6.663311495069682,3,620.0677304653084,0,4.533500000000005,0,0.65,23.76255269708183,1.130434782608696,16.74788698495495,0,0,0.0,185.3846153846154
1.974781516821522,0.2594769227135298,2.637547736839967,40.0336764678499,2.958332467246158,-0.5079642938590515,5.41499046939678,-2.318824514355096,0.1152300683703877,1.442329886572101,0.0,2.650003238375116,5.625985037291939,3,500.3331749529548,1,4.310900000000005,0,0.5625,24.26546827384644,1.166666666666667,16.74788698495495,0,0,5.687386274683562,24.14285714285714
1.502681348817816,0.3855465010078103,2.634555914875709,46.45449809077591,2.382293472262132,-0.3787927403544294,0.0,-2.367482666436748,0.05936211292803471,2.329267821986991,4.736862953800049,2.775623480566353,6.551041832101673,3,384.4512426530339,0,2.995900000000002,0,0.9411764705882353,0.0,1.25,16.74788698495495,1,0,0.0,91.42857142857144
2.22554026726056,0.1246064814814816,2.648044989213064,52.99925449668848,0.725648148148148,-0.3530345416744846,5.907179729351506,-2.456442023697704,0.2166064764014474,1.058215733816291,4.794537184071822,2.354737242615887,5.171525326346874,2,271.4952945353784,1,2.337300000000001,1,0.9166666666666666,0.0,1.357142857142857,16.74788698495495,0,0,0.0,34.19753086419752
2.092189940654375,0.3928368291761147,2.634304398555515,40.0336764678499,2.37879228080121,-0.3075621031818108,0.0,-2.325523933177455,0.05156745497400095,1.620424196812403,0.0,2.494927514090688,5.362095043104412,2,303.8572023351798,0,2.835200000000001,0,0.9285714285714286,0.0,1.3125,16.74788698495495,0,0,0.0,42.73504273504274
1.977020134039668,0.3985943405139831,2.634467887749132,46.45449809077591,2.403607922335601,-0.3093308884455305,0.0,-2.322755611352801,0.04006159988433002,2.050606138245948,0.0,2.561494102785957,5.57832280912125,2,316.883509367128,0,3.225300000000002,0,0.9333333333333333,0.0,1.294117647058824,16.74788698495495,0,0,0.0,99.99999999999999
1.535458450773576,0.3840318326404635,2.63462821002634,46.45449809077591,2.38641821243598,-0.3697501823170012,0.0,-2.52040177526494,0.1022560627546988,2.567274557207636,4.736862953800049,2.772366400030829,7.22186222535161,3,422.9342634433814,0,3.140500000000001,0,0.9444444444444444,0.0,1.238095238095238,16.74788698495495,1,0,0.0,20.83333333333333
1.476367292890883,0.2310393494169092,2.63444581563508,40.0336764678499,2.904608326275774,-0.4605586424167524,11.38429575734863,-2.323423834206636,0.3303277973673222,3.041583948963213,9.53140013787187,2.908642915244267,6.361928189533171,3,659.6761347120837,0,4.530200000000004,1,0.5238095238095238,41.97130694083893,1.291666666666667,16.74788698495495,0,0,0.0,6.243589743589745
2.464566674508997,0.1730324074074074,2.63339182482815,40.0336764678499,1.546111111111111,-0.4108882538250151,5.41499046939678,-2.319328394186417,0.06375322697517412,0.6443950896750635,0.0,2.33978929170692,4.632928386468921,2,244.2231344031171,1,2.662800000000001,0,0.9,0.0,1.416666666666667,16.74788698495495,0,0,0.0,220.7142857142858
1.91026163299103,0.2628127362055941,2.476536517362107,50.66977662722385,0.5478816557487199,-0.386034938557537,12.0218724339097,-2.526459380287064,0.1163381916058645,2.292667093578689,4.736862953800049,2.430811653084568,4.718458476804092,3,508.9811060256483,1,3.571900000000002,0,0.5294117647058824,47.54441147090819,1.3,5.917906046161393,1,0,4.39041504767482,5.785714285714286
